"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","currentProduct","currentProject","historicalMean","predictedConsumptionAveraged"
"671","0.818011257035647","0.829268292682927","1.0093808630394","0.514071294559099","0.375234521575985","0.307692307692308","0.532833020637899","0.938086303939963","1.41838649155722","1.81238273921201","2.08630393996248","1.35834896810507","4","5","6","7","8","9","10","11","12","1","2","3","DORAFURO4T-","CT974v2","266.5","1.85866166353971"
"672","0.776346604215457","0.944964871194379","0.481264637002342","0.351288056206089","0.288056206088993","0.498829039812646","0.878220140515222","1.32786885245902","1.69672131147541","1.95316159250585","1.27166276346604","1.53161592505855","5","6","7","8","9","10","11","12","1","2","3","4","DORAFURO4T-","CT974v2","284.666666666667","1.9344262295082"
"673","0.895174708818636","0.455906821963394","0.332778702163062","0.27287853577371","0.472545757071547","0.831946755407654","1.25790349417637","1.60732113144759","1.85024958402662","1.20465890183028","1.45091514143095","1.36772046589018","6","7","8","9","10","11","12","1","2","3","4","5","DORAFURO4T-","CT974v2","300.5","1.84803105934554"
"674","0.487432080222644","0.436541944603967","1.17524406944383","1.00773070636568","1.37853955912886","1.44056191191412","1.01197155100057","1.33480584883156","1.6062199054645","0.68516146132438","1.08327075142466","0.352520210275213","1","2","3","4","5","6","7","8","9","10","11","12","DORAGLIB5T-","CT974v2","3772.83333333333","1.49052436276892"
"675","0.419484240687679","1.12932187201528","0.968354027379815","1.32467367080548","1.38427252467367","0.972429162687042","1.2826488379497","1.54345749761223","0.658389048073862","1.0409423750398","0.338745622413244","0.937281120662209","2","3","4","5","6","7","8","9","10","11","12","1","DORAGLIB5T-","CT974v2","3926.25","1.61116417276876"
"676","1.06112518197954","0.909877749636041","1.24468021458628","1.30068005504258","0.91370679855613","1.20519314759787","1.45025227848354","0.618630716151806","0.978082683525118","0.31828969148236","0.880681251620366","1.11880023133837","3","4","5","6","7","8","9","10","11","12","1","2","DORAGLIB5T-","CT974v2","4178.58333333333","1.69331711305666"
"677","0.900841132567231","1.23231844568179","1.28776211349366","0.904632152588556","1.19322355171188","1.43584883307665","0.612486672195238","0.968368676697074","0.315128539272598","0.871934604904632","1.10768866248075","1.16976661532994","4","5","6","7","8","9","10","11","12","1","2","3","DORAGLIB5T-","CT974v2","4220.5","1.78549145046006"
"678","1.18128477874096","1.23443237309308","0.867168868531627","1.14380891092857","1.376386417837","0.587121929060832","0.928265889389408","0.302078207215051","0.835825415452171","1.06181625468448","1.12132339024113","1.36048756482568","5","6","7","8","9","10","11","12","1","2","3","4","DORAGLIB5T-","CT974v2","4402.83333333333","1.89949653632131"
"679","1.21310194743597","0.852184587913621","1.12404441716422","1.35260309134535","0.576976731209196","0.912225880252218","0.296858434239161","0.82138273533843","1.04346855644216","1.10194743596897","1.3369789632275","1.3682272194632","6","7","8","9","10","11","12","1","2","3","4","5","DORAGLIB5T-","CT974v2","4480.25","1.98229265479977"
"680","1.72196261682243","1.56775700934579","1.23364485981308","1.18224299065421","1.92757009345794","1.25934579439252","0.462616822429907","0.514018691588785","1.13084112149533","0","0","1","1","2","3","4","5","6","7","8","9","10","11","12","DORAGLYT5T-","CT974v2","38.9090909090909","0.963785046728972"
"681","1.68975069252078","1.32963988919668","1.27423822714681","2.07756232686981","1.35734072022161","0.498614958448753","0.554016620498615","1.21883656509695","0","0","1","1","2","3","4","5","6","7","8","9","10","11","12","1","DORAGLYT5T-","CT974v2","36.1","0.908587257617728"
"682","1.44","1.38","2.25","1.47","0.54","0.6","1.32","0","0","1","1","1","3","4","5","6","7","8","9","10","11","12","1","2","DORAGLYT5T-","CT974v2","33.3333333333333","0.92"
"683","1.29780564263323","2.11598746081505","1.38244514106583","0.507836990595611","0.564263322884013","1.24137931034483","0","0","1","1","1","1.89028213166144","4","5","6","7","8","9","10","11","12","1","2","3","DORAGLYT5T-","CT974v2","35.4444444444444","0.752351097178683"
"684","2.3037542662116","1.50511945392491","0.552901023890785","0.614334470989761","1.35153583617747","0","0","1","1","1","2.0580204778157","0.614334470989761","5","6","7","8","9","10","11","12","1","2","3","4","DORAGLYT5T-","CT974v2","32.5555555555556","1.1160409556314"
"685","1.81481481481481","0.666666666666667","0.740740740740741","1.62962962962963","0","0","1","1","1","2.48148148148148","0.740740740740741","0.925925925925926","6","7","8","9","10","11","12","1","2","3","4","5","DORAGLYT5T-","CT974v2","27","1.46296296296296"
"686","0","0","0","1","2.6551724137931","1.96949602122016","1.21087533156499","2.0132625994695","0.364721485411141","0.481432360742706","0.875331564986737","1.42970822281167","1","2","3","4","5","6","7","8","9","10","11","12","DORAHALP5T-","CT974v2","68.5454545454545","0.787798408488064"
"687","0","0","1","2.46855733662145","1.83107274969174","1.12577065351418","1.87176325524044","0.339087546239211","0.447595561035758","0.813810110974106","1.32922318125771","0.773119605425401","2","3","4","5","6","7","8","9","10","11","12","1","DORAHALP5T-","CT974v2","73.7272727272727","0.73468968351829"
"688","0","1","2.27241770715096","1.68558456299659","1.03632236095346","1.72304199772985","0.312145289443814","0.412031782065834","0.749148694665153","1.22360953461975","0.711691259931896","0.874006810442679","3","4","5","6","7","8","9","10","11","12","1","2","DORAHALP5T-","CT974v2","80.0909090909091","0.643019296254256"
"689","1","2.21951219512195","1.64634146341463","1.01219512195122","1.68292682926829","0.304878048780488","0.402439024390244","0.731707317073171","1.19512195121951","0.695121951219512","0.853658536585366","0.25609756097561","4","5","6","7","8","9","10","11","12","1","2","3","DORAHALP5T-","CT974v2","82","0.666666666666667"
"690","2.11627906976744","1.56976744186047","0.965116279069767","1.6046511627907","0.290697674418605","0.383720930232558","0.697674418604651","1.13953488372093","0.662790697674419","0.813953488372093","0.244186046511628","1.51162790697674","5","6","7","8","9","10","11","12","1","2","3","4","DORAHALP5T-","CT974v2","86","0.457364341085271"
"691","1.90364277320799","1.17038777908343","1.94594594594595","0.352526439482961","0.465334900117509","0.846063454759107","1.38190364277321","0.803760282021152","0.987074030552291","0.296122209165687","1.8331374853114","0.0141010575793184","6","7","8","9","10","11","12","1","2","3","4","5","DORAHALP5T-","CT974v2","70.9166666666667","1.19153936545241"
"692","0.868421052631579","0.868421052631579","1","0.868421052631579","1.44736842105263","1.15789473684211","1.15789473684211","0.868421052631579","0.868421052631579","0.868421052631579","0.868421052631579","1.15789473684211","1","2","3","4","5","6","7","8","9","10","11","12","DORAHALO1A2","CT974v2","3.45454545454545","1.10964912280702"
"693","0.868421052631579","1","0.868421052631579","1.44736842105263","1.15789473684211","1.15789473684211","0.868421052631579","0.868421052631579","0.868421052631579","0.868421052631579","1.15789473684211","0.868421052631579","2","3","4","5","6","7","8","9","10","11","12","1","DORAHALO1A2","CT974v2","3.45454545454545","1.35087719298246"
"694","1","0.846153846153846","1.41025641025641","1.12820512820513","1.12820512820513","0.846153846153846","0.846153846153846","0.846153846153846","0.846153846153846","1.12820512820513","0.846153846153846","1.12820512820513","3","4","5","6","7","8","9","10","11","12","1","2","DORAHALO1A2","CT974v2","3.54545454545455","1.45726495726496"
"695","0.857142857142857","1.42857142857143","1.14285714285714","1.14285714285714","0.857142857142857","0.857142857142857","0.857142857142857","0.857142857142857","1.14285714285714","0.857142857142857","1.14285714285714","0.857142857142857","4","5","6","7","8","9","10","11","12","1","2","3","DORAHALO1A2","CT974v2","3.5","1.47619047619048"
"696","1.3953488372093","1.11627906976744","1.11627906976744","0.837209302325581","0.837209302325581","0.837209302325581","0.837209302325581","1.11627906976744","0.837209302325581","1.11627906976744","0.837209302325581","1.11627906976744","5","6","7","8","9","10","11","12","1","2","3","4","DORAHALO1A2","CT974v2","3.58333333333333","1.44186046511628"
"697","1.14285714285714","1.14285714285714","0.857142857142857","0.857142857142857","0.857142857142857","0.857142857142857","1.14285714285714","0.857142857142857","1.14285714285714","0.857142857142857","1.14285714285714","1.14285714285714","6","7","8","9","10","11","12","1","2","3","4","5","DORAHALO1A2","CT974v2","3.5","1.47619047619048"
"698","0.593879239040529","0.704163220292253","0.56961676316515","0.757650951199338","0.901020126826578","0.475875379101186","0.540942928039702","0.808381582575131","1.29693961952026","2.11028398125172","1.68679349324511","1.55445271574304","1","2","3","4","5","6","7","8","9","10","11","12","DORAHYDO5T-","CT974v2","1813.5","1.57356860582667"
"699","0.620857304918564","0.502228344542582","0.668017178510655","0.794425087108014","0.419577019690463","0.47694676282311","0.712746130783567","1.14350538854226","1.86062717770035","1.48723766307431","1.37055343975367","1.94327850255247","2","3","4","5","6","7","8","9","10","11","12","1","DORAHYDO5T-","CT974v2","2056.83333333333","1.24519893039462"
"700","0.476457700734135","0.633739478033593","0.753661067763385","0.398047430526194","0.452473382788177","0.676173271322597","1.08482915017104","1.76515355344582","1.41092362685936","1.30022677480109","1.84356382365376","1.20475073990083","3","4","5","6","7","8","9","10","11","12","1","2","DORAHYDO5T-","CT974v2","2168.08333333333","1.16139447284468"
"701","0.589425517463268","0.700961641582955","0.370214135058807","0.420834376005434","0.628892145997927","1.0089729381904","1.64172595002324","1.31226539877739","1.20930897651307","1.7146534157938","1.12050906231008","1.28223644228363","4","5","6","7","8","9","10","11","12","1","2","3","DORAHYDO5T-","CT974v2","2331.08333333333","0.970006792263969"
"702","0.66232055396048","0.349805776051343","0.397635534538085","0.594223948657321","0.953352474244215","1.55122445532849","1.23992568822834","1.14264482350954","1.62013173450431","1.05874007768958","1.21155210268536","1.21844283060294","5","6","7","8","9","10","11","12","1","2","3","4","DORAHYDO5T-","CT974v2","2467.08333333333","0.870596183077183"
"703","0.342200046261111","0.388989855599247","0.581303902455143","0.932623996299111","1.51749661302581","1.21296632851997","1.1178006146119","1.58490566037736","1.03572018636619","1.18520966196345","1.19195056669861","0.908832567822093","6","7","8","9","10","11","12","1","2","3","4","5","DORAHYDO5T-","CT974v2","2521.91666666667","0.812146845983544"
"704","1.17766579973992","0.929941482444734","1.02942132639792","1.13426527958388","1.64019830949285","1.48878413524057","1.50950910273082","1.50146293888166","1.21911573472042","0.321115084525358","0.0241384915474642","0.0243823146944083","1","2","3","4","5","6","7","8","9","10","11","12","DORAHYOS1T-","CT974v2","4101.33333333333","1.20607119635891"
"705","1.01021962255822","1.1182871647721","1.23218187837987","1.78179008939411","1.61730493323033","1.63981900452489","1.63107824743406","1.32435713497406","0.348835669352169","0.0262222712724865","0.0264871426994813","0.243416841408233","2","3","4","5","6","7","8","9","10","11","12","1","DORAHYOS1T-","CT974v2","3775.41666666667","1.59991170952434"
"706","1.11322537408539","1.22660455714003","1.77372503350838","1.60998439937598","1.63239656346817","1.62369537035003","1.31836259365868","0.347256707169695","0.0261035793544418","0.0263672518731735","0.242315044714465","1.05996352530158","3","4","5","6","7","8","9","10","11","12","1","2","DORAHYOS1T-","CT974v2","3792.58333333333","1.6979631297928"
"707","1.20912300461349","1.74844592692066","1.58703892222054","1.60913166843553","1.60055448461089","1.29957330676428","0.342307609001711","0.0257315514739327","0.0259914661352856","0.238861573783274","1.04485693863848","1.26838354740194","4","5","6","7","8","9","10","11","12","1","2","3","DORAHYOS1T-","CT974v2","3847.41666666667","1.78141176980225"
"708","1.65948523970068","1.50629060110188","1.52725927144149","1.51911849354494","1.23345119644766","0.324891045144314","0.0244223336896637","0.0246690239289532","0.22670832990708","0.991694761943919","1.20384836773292","1.7581613354165","5","6","7","8","9","10","11","12","1","2","3","4","DORAHYOS1T-","CT974v2","4053.66666666667","1.72395362223501"
"709","1.51254051152901","1.53359618520736","1.525421629544","1.23856903990257","0.326239085110336","0.0245236669900708","0.0247713807980513","0.227648989534092","0.995809508081663","1.2088433829449","1.76545630947712","1.61658031088083","6","7","8","9","10","11","12","1","2","3","4","5","DORAHYOS1T-","CT974v2","4036.91666666667","1.62719071898933"
"710","0.750802711380664","0.694612914734213","0.620763467713164","0.945594006421691","1.18694256154121","0.876025686764181","1.06493043168034","0.950945415626115","1.01195148055655","1.71031038173386","1.19175882982519","0.995362112022833","1","2","3","4","5","6","7","8","9","10","11","12","DORAIBUP2T-","CT974v2","1868.66666666667","1.33660363895826"
"711","0.660279779567613","0.590080542602798","0.8988554472234","1.12827469266638","0.832725731242052","1.01229334463756","0.903942348452734","0.961933022467147","1.62577363289529","1.13285290377279","0.94616362865621","1.30682492581602","2","3","4","5","6","7","8","9","10","11","12","1","DORAIBUP2T-","CT974v2","1965.83333333333","1.28266214497669"
"712","0.566268000976324","0.86258237734928","1.08274347083232","0.799121308274347","0.97144251891628","0.867463998047352","0.92311447400537","1.56016597510373","1.08713692946058","0.907981449841347","1.25408835733464","1.11789113985843","3","4","5","6","7","8","9","10","11","12","1","2","DORAIBUP2T-","CT974v2","2048.5","1.26474656252543"
